48.457,48.461000000000006,48.413999999999994,48.379,48.297,48.258,48.227,48.238,48.203,48.137,48.133,48.129,48.184,48.227,48.223,48.227,48.23,48.297,48.312,48.348,48.379,48.391000000000005,48.413999999999994,48.461000000000006,48.468999999999994,48.483999999999995,48.483999999999995,48.483999999999995,48.5,48.538999999999994,48.566,48.578,48.617,48.66,48.727,48.715,48.727,48.738,48.758,48.793,48.824,48.84,48.828,48.781000000000006,48.879,48.906000000000006,48.891000000000005,48.902,48.902,48.891000000000005,48.957,48.945,48.945,48.965,48.983999999999995,48.983999999999995,48.983999999999995,48.965,48.977,48.961000000000006
48.988,48.992,48.961000000000006,48.906000000000006,48.891000000000005,48.824,48.754,48.727,48.718999999999994,48.699,48.68,48.699,48.742,48.718999999999994,48.718999999999994,48.715,48.785,48.809,48.855,48.883,48.902,48.937,48.983999999999995,48.965,48.983999999999995,48.977,48.973,49.023,49.038999999999994,49.078,49.093999999999994,49.137,49.148,49.195,49.218999999999994,49.218999999999994,49.218999999999994,49.262,49.301,49.336000000000006,49.363,49.379,49.391000000000005,49.395,49.406000000000006,49.41,49.422,49.336000000000006,49.434,49.453,49.465,49.488,49.461000000000006,49.508,49.488,49.477,49.488,49.477,49.465,49.488
49.488,49.48,49.48,49.465,49.406000000000006,49.328,49.297,49.242,49.16,49.23,49.223,49.242,49.23,49.23,49.23,49.25,49.297,49.316,49.383,49.391000000000005,49.391000000000005,49.352,49.492,49.48,49.5,49.48,49.492,49.477,49.535,49.555,49.57,49.625,49.656000000000006,49.668,49.738,49.641000000000005,49.746,49.746,49.762,49.73,49.816,49.843999999999994,49.867,49.883,49.879,49.898,49.887,49.906000000000006,49.906000000000006,49.898,49.906000000000006,49.906000000000006,49.906000000000006,49.906000000000006,49.937,49.937,49.949,49.965,49.961000000000006,49.968999999999994
49.98,49.988,49.953,49.906000000000006,49.855,49.82,49.75,49.758,49.746,49.68,49.663999999999994,49.656000000000006,49.68,49.738,49.738,49.733999999999995,49.738,49.785,49.805,49.75,49.843999999999994,49.883,49.898,49.934,49.961000000000006,49.98,49.992,49.988,49.992,49.977,50.035,50.062,50.078,50.145,50.168,50.207,50.233999999999995,50.238,50.233999999999995,50.254,50.277,50.309,50.309,50.328,50.305,50.309,50.332,50.332,50.316,50.363,50.343999999999994,50.358999999999995,50.387,50.398,50.375,50.402,50.391000000000005,50.391000000000005,50.391000000000005,50.41
50.413999999999994,50.41,50.387,50.328,50.266000000000005,50.246,50.262,50.195,50.141000000000005,50.062,50.062,50.062,50.129,50.141000000000005,50.145,50.218999999999994,50.218999999999994,50.233999999999995,50.227,50.238,50.273,50.309,50.309,50.336000000000006,50.375,50.402,50.413999999999994,50.441,50.453,50.483999999999995,50.492,50.559,50.559,50.578,50.574,50.613,50.648,50.648,50.703,50.75,50.742,50.77,50.781000000000006,50.805,50.836000000000006,50.82,50.805,50.816,50.824,50.809,50.809,50.809,50.816,50.832,50.82,50.832,50.832,50.836000000000006,50.82,50.824
50.832,50.836000000000006,50.836000000000006,50.788999999999994,50.754,50.687,50.645,50.586000000000006,50.59,50.578,50.531000000000006,50.551,50.566,50.574,50.578,50.578,50.629,50.648,50.668,50.723,50.703,50.75,50.762,50.824,50.832,50.816,50.82,50.832,50.824,50.858999999999995,50.891000000000005,50.918,50.957,50.98,51.012,51.09,51.074,51.074,51.09,51.09,51.137,51.163999999999994,51.16,51.163999999999994,51.172,51.172,51.176,51.163999999999994,51.176,51.16,51.172,51.184,51.203,51.176,51.176,51.176,51.184,51.203,51.191,51.227
51.215,51.211000000000006,51.191,51.133,51.09,51.093999999999994,51.047,51.016000000000005,50.957,50.902,50.906000000000006,50.898,50.918,50.918,50.961000000000006,51.008,51.047,51.09,51.078,51.074,51.082,51.082,51.108999999999995,51.156000000000006,51.148,51.218999999999994,51.203,51.218999999999994,51.254,51.258,51.301,51.312,51.332,51.332,51.34,51.379,51.413999999999994,51.441,51.5,51.516000000000005,51.543,51.57,51.57,51.578,51.582,51.586000000000006,51.586000000000006,51.586000000000006,51.582,51.593999999999994,51.578,51.578,51.578,51.578,51.578,51.578,51.578,51.586000000000006,51.586000000000006,51.586000000000006
51.586000000000006,51.598,51.586000000000006,51.543,51.512,51.34,51.358999999999995,51.324,51.34,51.332,51.281000000000006,51.273,51.332,51.336000000000006,51.336000000000006,51.332,51.348,51.402,51.395,51.418,51.406000000000006,51.477,51.488,51.516000000000005,51.57,51.593999999999994,51.593999999999994,51.57,51.586000000000006,51.586000000000006,51.605,51.633,51.676,51.687,51.762,51.746,51.809,51.809,51.843999999999994,51.863,51.891000000000005,51.922,51.93,51.922,51.922,51.852,51.918,51.918,51.91,51.91,51.93,51.945,51.91,51.937,51.93,51.937,51.91,51.922,51.937,51.945
51.949,51.945,51.918,51.863,51.84,51.788999999999994,51.676,51.676,51.648,51.582,51.578,51.586000000000006,51.593999999999994,51.608999999999995,51.66,51.672,51.676,51.733999999999995,51.754,51.762,51.816,51.84,51.852,51.863,51.871,51.922,51.93,51.918,51.934,51.988,52.004,52.027,52.086000000000006,52.093999999999994,52.086000000000006,52.093999999999994,52.098,52.168,52.18,52.218999999999994,52.262,52.262,52.27,52.27,52.258,52.246,52.25,52.273,52.258,52.273,52.262,52.25,52.262,52.285,52.262,52.27,52.258,52.273,52.25,52.288999999999994
52.288999999999994,52.288999999999994,52.273,52.203,52.176,52.102,52.108999999999995,52.102,52.031000000000006,51.988,51.922,51.973,51.992,52.038999999999994,52.031000000000006,52.031000000000006,52.098,52.093999999999994,52.093999999999994,52.102,52.093999999999994,52.108999999999995,52.141000000000005,52.141000000000005,52.195,52.23,52.25,52.27,52.262,52.297,52.328,52.343999999999994,52.358999999999995,52.367,52.358999999999995,52.371,52.422,52.437,52.488,52.516000000000005,52.531000000000006,52.527,52.527,52.531000000000006,52.547,52.527,52.547,52.547,52.547,52.582,52.598,52.574,52.574,52.559,52.559,52.527,52.531000000000006,52.535,52.535,52.492
52.586000000000006,52.562,52.516000000000005,52.434,52.437,52.355,52.343999999999994,52.352,52.285,52.258,52.203,52.25,52.258,52.27,52.316,52.332,52.352,52.358999999999995,52.332,52.355,52.358999999999995,52.367,52.406000000000006,52.449,52.453,52.516000000000005,52.516000000000005,52.535,52.562,52.559,52.586000000000006,52.613,52.608999999999995,52.598,52.608999999999995,52.656000000000006,52.684,52.711000000000006,52.75,52.766000000000005,52.832,52.843999999999994,52.848,52.828,52.832,52.843999999999994,52.84,52.848,52.84,52.828,52.843999999999994,52.843999999999994,52.843999999999994,52.828,52.84,52.828,52.82,52.816,52.832,52.746
52.828,52.843999999999994,52.788999999999994,52.758,52.691,52.641000000000005,52.625,52.608999999999995,52.586000000000006,52.535,52.527,52.52,52.516000000000005,52.543,52.562,52.598,52.598,52.608999999999995,52.598,52.613,52.617,52.68,52.695,52.699,52.733999999999995,52.758,52.762,52.788999999999994,52.788999999999994,52.832,52.84,52.843999999999994,52.84,52.843999999999994,52.871,52.902,52.941,52.98,52.992,53.031000000000006,53.051,53.074,53.074,53.051,53.078,53.09,53.051,53.074,53.043,53.09,53.074,53.07,53.07,53.062,53.051,53.062,53.07,53.062,53.086000000000006,53.09
53.074,53.059,53.012,52.996,52.937,52.883,52.867,52.867,52.816,52.75,52.738,52.758,52.758,52.788999999999994,52.777,52.848,52.848,52.848,52.84,52.843999999999994,52.848,52.875,52.887,52.937,52.93,52.983999999999995,53.012,53.008,53.02,53.043,53.047,53.113,53.105,53.098,53.098,53.145,53.195,53.187,53.242,53.238,53.254,53.297,53.288999999999994,53.293,53.281000000000006,53.297,53.184,53.288999999999994,53.309,53.277,53.281000000000006,53.277,53.262,53.262,53.266000000000005,53.238,53.27,53.254,53.262,53.262
53.297,53.281000000000006,53.25,53.184,53.113,53.09,53.098,53.062,53.02,52.953,52.937,52.941,52.922,52.965,53.02,53.008,53.02,53.09,53.113,53.102,53.102,53.102,53.105,53.105,53.129,53.168,53.195,53.195,53.199,53.211000000000006,53.25,53.254,53.277,53.348,53.355,53.358999999999995,53.355,53.363,53.41,53.441,53.465,53.445,53.473,53.468999999999994,53.468999999999994,53.457,53.457,53.453,53.457,53.441,53.453,53.457,53.375,53.465,53.483999999999995,53.358999999999995,53.473,53.465,53.457,53.418
53.445,53.453,53.441,53.383,53.355,53.358999999999995,53.293,53.184,53.211000000000006,53.152,53.117,53.117,53.145,53.168,53.184,53.195,53.27,53.254,53.27,53.281000000000006,53.328,53.348,53.348,53.363,53.358999999999995,53.348,53.358999999999995,53.413999999999994,53.375,53.426,53.441,53.465,53.496,53.527,53.555,53.593999999999994,53.582,53.593999999999994,53.605,53.621,53.633,53.676,53.672,53.687,53.668,53.593999999999994,53.656000000000006,53.676,53.684,53.687,53.687,53.617,53.672,53.66,53.668,53.672,53.676,53.672,53.668,53.676
53.676,53.676,53.621,53.605,53.621,53.582,53.547,53.473,53.445,53.387,53.375,53.371,53.371,53.371,53.363,53.418,53.453,53.457,53.5,53.527,53.52,53.527,53.566,53.593999999999994,53.566,53.621,53.621,53.617,53.613,53.605,53.633,53.676,53.695,53.727,53.766000000000005,53.793,53.824,53.863,53.781000000000006,53.848,53.848,53.863,53.863,53.858999999999995,53.858999999999995,53.887,53.848,53.852,53.84,53.852,53.852,53.863,53.848,53.863,53.863,53.852,53.848,53.858999999999995,53.852,53.863
53.867,53.867,53.858999999999995,53.832,53.785,53.727,53.641000000000005,53.629,53.617,53.602,53.566,53.593999999999994,53.59,53.602,53.593999999999994,53.602,53.617,53.629,53.629,53.645,53.672,53.703,53.687,53.75,53.77,53.785,53.766000000000005,53.793,53.832,53.848,53.863,53.858999999999995,53.867,53.863,53.895,53.93,53.945,54.0,54.035,54.035,54.066,54.09,54.098,54.09,54.098,54.117,54.093999999999994,54.098,54.098,54.098,54.098,54.098,54.07,54.09,54.066,54.09,54.09,54.098,54.098,54.098
54.105,54.082,54.038999999999994,54.012,53.953,53.891000000000005,53.887,53.867,53.836000000000006,53.785,53.77,53.766000000000005,53.781000000000006,53.781000000000006,53.805,53.848,53.858999999999995,53.852,53.867,53.867,53.858999999999995,53.875,53.918,53.945,53.957,53.983999999999995,54.008,54.035,54.035,54.038999999999994,54.043,54.078,54.108999999999995,54.098,54.093999999999994,54.125,54.163999999999994,54.172,54.18,54.246,54.242,54.27,54.258,54.258,54.266000000000005,54.273,54.258,54.254,54.266000000000005,54.254,54.258,54.258,54.258,54.242,54.227,54.215,54.215,54.199,54.242,54.246
54.218999999999994,54.211000000000006,54.203,54.133,54.125,54.117,54.105,54.038999999999994,53.902,53.863,53.945,53.879,53.913999999999994,53.926,53.957,53.988,54.008,54.043,54.051,54.055,54.07,54.108999999999995,54.121,54.108999999999995,54.108999999999995,54.117,54.108999999999995,54.137,54.16,54.152,54.125,54.187,54.218999999999994,54.273,54.293,54.375,54.383,54.367,54.355,54.355,54.402,54.418,54.406000000000006,54.406000000000006,54.395,54.383,54.383,54.363,54.383,54.383,54.363,54.367,54.367,54.363,54.367,54.352,54.352,54.352,54.367,54.355
54.375,54.367,54.375,54.375,54.32,54.273,54.199,54.16,54.125,54.117,54.121,54.117,54.125,54.125,54.117,54.117,54.108999999999995,54.125,54.172,54.176,54.191,54.215,54.246,54.273,54.273,54.301,54.309,54.309,54.363,54.363,54.375,54.363,54.379,54.383,54.449,54.437,54.477,54.527,54.531000000000006,54.566,54.605,54.625,54.613,54.613,54.613,54.621,54.608999999999995,54.608999999999995,54.605,54.605,54.605,54.605,54.578,54.586000000000006,54.516000000000005,54.551,54.555,54.551,54.538999999999994,54.566
54.531000000000006,54.523,54.527,54.457,54.383,54.375,54.363,54.324,54.293,54.23,54.211000000000006,54.199,54.211000000000006,54.246,54.285,54.281000000000006,54.309,54.324,54.367,54.355,54.348,54.352,54.355,54.355,54.363,54.367,54.41,54.434,54.437,54.445,54.461000000000006,54.488,54.538999999999994,54.543,54.586000000000006,54.633,54.621,54.621,54.608999999999995,54.652,54.691,54.687,54.687,54.663999999999994,54.641000000000005,54.633,54.633,54.641000000000005,54.641000000000005,54.648,54.633,54.641000000000005,54.625,54.637,54.625,54.613,54.608999999999995,54.625,54.608999999999995,54.598
54.621,54.625,54.625,54.608999999999995,54.551,54.483999999999995,54.457,54.391000000000005,54.391000000000005,54.375,54.363,54.352,54.336000000000006,54.355,54.379,54.367,54.375,54.363,54.379,54.395,54.418,54.43,54.437,54.461000000000006,54.488,54.527,54.504,54.543,54.559,54.586000000000006,54.598,54.593999999999994,54.633,54.641000000000005,54.648,54.68,54.68,54.733999999999995,54.742,54.781000000000006,54.801,54.797,54.809,54.801,54.781000000000006,54.788999999999994,54.691,54.797,54.785,54.788999999999994,54.797,54.797,54.797,54.762,54.788999999999994,54.773,54.762,54.773,54.781000000000006,54.758
54.781000000000006,54.758,54.715,54.663999999999994,54.625,54.625,54.559,54.527,54.483999999999995,54.457,54.434,54.445,54.437,54.43,54.449,54.477,54.527,54.527,54.578,54.586000000000006,54.625,54.613,54.613,54.625,54.608999999999995,54.633,54.652,54.68,54.687,54.703,54.695,54.718999999999994,54.703,54.788999999999994,54.801,54.852,54.855,54.855,54.867,54.863,54.891000000000005,54.918,54.918,54.937,54.91,54.937,54.926,54.895,54.898,54.883,54.891000000000005,54.895,54.879,54.863,54.867,54.883,54.855,54.855,54.867,54.863
54.871,54.867,54.871,54.871,54.785,54.75,54.695,54.648,54.621,54.613,54.598,54.598,54.598,54.625,54.613,54.648,54.633,54.633,54.648,54.676,54.695,54.691,54.715,54.77,54.788999999999994,54.785,54.801,54.816,54.828,54.855,54.871,54.879,54.879,54.883,54.891000000000005,54.953,54.961000000000006,55.031000000000006,55.035,55.047,55.035,55.07,55.102,55.086000000000006,55.035,55.074,55.035,55.059,55.047,55.055,55.066,55.047,55.031000000000006,55.047,55.047,55.031000000000006,55.035,55.047,55.027,55.027
55.043,55.027,55.0,54.934,54.891000000000005,54.871,54.867,54.797,54.801,54.723,54.715,54.695,54.695,54.718999999999994,54.73,54.742,54.781000000000006,54.788999999999994,54.801,54.801,54.812,54.843999999999994,54.867,54.871,54.855,54.879,54.871,54.891000000000005,54.895,54.926,54.953,54.973,54.973,55.004,55.047,55.082,55.108999999999995,55.113,55.156000000000006,55.207,55.207,55.195,55.211000000000006,55.223,55.195,55.195,55.207,55.218999999999994,55.195,55.207,55.191,55.176,55.152,55.163999999999994,55.137,55.125,55.125,55.125,55.121,55.152
55.148,55.137,55.125,55.059,55.047,54.965,54.883,54.883,54.871,54.843999999999994,54.781000000000006,54.797,54.812,54.828,54.852,54.867,54.867,54.871,54.871,54.879,54.879,54.891000000000005,54.949,54.953,54.953,55.0,55.043,55.043,55.043,55.059,55.066,55.125,55.125,55.163999999999994,55.184,55.218999999999994,55.211000000000006,55.211000000000006,55.207,55.258,55.285,55.293,55.301,55.305,55.277,55.301,55.293,55.301,55.301,55.285,55.293,55.273,55.262,55.233999999999995,55.262,55.246,55.233999999999995,55.218999999999994,55.223,55.23
55.233999999999995,55.233999999999995,55.238,55.23,55.176,55.129,55.066,54.992,54.973,54.883,54.883,54.891000000000005,54.891000000000005,54.895,54.906000000000006,54.961000000000006,54.965,54.965,55.004,55.027,55.055,55.059,55.043,55.102,55.137,55.148,55.176,55.211000000000006,55.211000000000006,55.218999999999994,55.233999999999995,55.233999999999995,55.223,55.218999999999994,55.273,55.293,55.343999999999994,55.395,55.387,55.395,55.395,55.41,55.406000000000006,55.449,55.413999999999994,55.406000000000006,55.383,55.387,55.395,55.41,55.395,55.387,55.367,55.383,55.395,55.383,55.387,55.358999999999995,55.367,55.387
55.383,55.387,55.32,55.285,55.233999999999995,55.23,55.218999999999994,55.141000000000005,55.093999999999994,55.043,55.016000000000005,55.047,55.0,55.043,55.055,55.047,55.108999999999995,55.121,55.121,55.129,55.141000000000005,55.148,55.184,55.195,55.203,55.223,55.218999999999994,55.223,55.218999999999994,55.23,55.223,55.238,55.305,55.328,55.371,55.387,55.406000000000006,55.441,55.468999999999994,55.465,55.453,55.461000000000006,55.461000000000006,55.477,55.465,55.453,55.477,55.468999999999994,55.468999999999994,55.468999999999994,55.453,55.468999999999994,55.477,55.465,55.468999999999994,55.465,55.453,55.449,55.449,55.461000000000006
55.477,55.413999999999994,55.398,55.352,55.312,55.233999999999995,55.211000000000006,55.207,55.203,55.121,55.108999999999995,55.113,55.113,55.129,55.148,55.141000000000005,55.203,55.207,55.218999999999994,55.223,55.125,55.218999999999994,55.223,55.223,55.246,55.238,55.293,55.305,55.312,55.32,55.328,55.352,55.383,55.398,55.437,55.468999999999994,55.477,55.48,55.477,55.492,55.504,55.52,55.492,55.492,55.492,55.488,55.488,55.496,55.496,55.488,55.488,55.468999999999994,55.488,55.48,55.488,55.48,55.48,55.488,55.492,55.477
55.48,55.492,55.496,55.453,55.398,55.343999999999994,55.301,55.238,55.23,55.207,55.211000000000006,55.207,55.218999999999994,55.218999999999994,55.218999999999994,55.211000000000006,55.23,55.223,55.23,55.266000000000005,55.285,55.328,55.312,55.355,55.379,55.395,55.395,55.413999999999994,55.426,55.453,55.477,55.477,55.48,55.477,55.492,55.543,55.547,55.574,55.598,55.637,55.645,55.645,55.629,55.629,55.625,55.617,55.625,55.598,55.613,55.629,55.613,55.629,55.617,55.598,55.57,55.562,55.551,55.57,55.551,55.574
55.57,55.562,55.551,55.52,55.496,55.492,55.461000000000006,55.383,55.34,55.301,55.277,55.285,55.273,55.312,55.316,55.332,55.358999999999995,55.288999999999994,55.395,55.387,55.406000000000006,55.41,55.461000000000006,55.477,55.488,55.477,55.477,55.48,55.48,55.504,55.508,55.543,55.547,55.602,55.605,55.637,55.656000000000006,55.691,55.718999999999994,55.718999999999994,55.707,55.718999999999994,55.718999999999994,55.723,55.711000000000006,55.711000000000006,55.711000000000006,55.718999999999994,55.723,55.707,55.711000000000006,55.699,55.718999999999994,55.695,55.711000000000006,55.707,55.699,55.691,55.68,55.68
55.695,55.68,55.629,55.562,55.562,55.508,55.488,55.48,55.434,55.41,55.387,55.395,55.387,55.387,55.395,55.413999999999994,55.426,55.468999999999994,55.461000000000006,55.48,55.492,55.488,55.48,55.488,55.496,55.52,55.523,55.543,55.559,55.559,55.562,55.598,55.613,55.629,55.68,55.707,55.711000000000006,55.718999999999994,55.723,55.754,55.746,55.754,55.773,55.738,55.746,55.723,55.75,55.746,55.738,55.723,55.746,55.711000000000006,55.718999999999994,55.727,55.707,55.699,55.711000000000006,55.723,55.707,55.718999999999994
55.727,55.727,55.733999999999995,55.707,55.645,55.574,55.559,55.504,55.488,55.492,55.468999999999994,55.453,55.477,55.492,55.48,55.488,55.488,55.488,55.488,55.488,55.516000000000005,55.523,55.547,55.562,55.562,55.574,55.645,55.637,55.645,55.663999999999994,55.663999999999994,55.711000000000006,55.723,55.727,55.738,55.723,55.766000000000005,55.793,55.832,55.858999999999995,55.883,55.891000000000005,55.887,55.891000000000005,55.883,55.843999999999994,55.863,55.816,55.816,55.809,55.82,55.781000000000006,55.805,55.805,55.801,55.793,55.777,55.805,55.788999999999994,55.781000000000006
55.793,55.773,55.723,55.733999999999995,55.727,55.645,55.617,55.57,55.516000000000005,55.492,55.492,55.488,55.48,55.48,55.48,55.508,55.516000000000005,55.535,55.543,55.535,55.547,55.57,55.59,55.641000000000005,55.637,55.668,55.707,55.711000000000006,55.707,55.718999999999994,55.723,55.718999999999994,55.718999999999994,55.711000000000006,55.781000000000006,55.809,55.828,55.887,55.898,55.898,55.93,55.922,55.941,55.922,55.887,55.891000000000005,55.898,55.883,55.922,55.898,55.902,55.898,55.891000000000005,55.887,55.875,55.883,55.855,55.871,55.883,55.887
55.883,55.832,55.828,55.738,55.723,55.727,55.663999999999994,55.613,55.578,55.551,55.52,55.496,55.508,55.531000000000006,55.551,55.559,55.574,55.602,55.637,55.663999999999994,55.672,55.691,55.711000000000006,55.718999999999994,55.718999999999994,55.718999999999994,55.699,55.723,55.711000000000006,55.707,55.727,55.777,55.788999999999994,55.809,55.848,55.883,55.902,55.965,55.968999999999994,55.968999999999994,55.968999999999994,55.977,55.968999999999994,55.968999999999994,55.965,55.957,55.977,55.957,55.968999999999994,55.965,55.965,55.957,55.965,55.965,55.965,55.91,55.949,55.913999999999994,55.898,55.898
55.91,55.898,55.887,55.832,55.773,55.746,55.727,55.718999999999994,55.629,55.598,55.559,55.578,55.57,55.602,55.625,55.637,55.672,55.723,55.718999999999994,55.723,55.718999999999994,55.727,55.723,55.733999999999995,55.727,55.723,55.723,55.75,55.754,55.773,55.809,55.809,55.836000000000006,55.902,55.902,55.968999999999994,55.98,55.98,55.996,56.023,56.031000000000006,56.047,56.047,56.038999999999994,56.035,56.031000000000006,56.004,55.98,55.996,55.98,55.996,55.98,55.983999999999995,55.98,55.953,55.977,55.968999999999994,55.957,55.968999999999994,55.965
55.968999999999994,55.968999999999994,55.922,55.891000000000005,55.82,55.788999999999994,55.738,55.727,55.707,55.668,55.637,55.641000000000005,55.629,55.663999999999994,55.68,55.711000000000006,55.718999999999994,55.699,55.723,55.711000000000006,55.711000000000006,55.723,55.746,55.738,55.809,55.809,55.801,55.816,55.863,55.871,55.875,55.883,55.913999999999994,55.957,55.977,55.983999999999995,56.012,56.051,55.98,56.105,56.121,56.141000000000005,56.121,56.113,56.102,56.093999999999994,56.113,56.086000000000006,56.09,56.093999999999994,56.086000000000006,56.078,56.051,56.066,56.062,56.038999999999994,56.059,56.038999999999994,56.012,56.012
56.038999999999994,56.031000000000006,56.004,55.983999999999995,55.902,55.883,55.832,55.762,55.733999999999995,55.718999999999994,55.711000000000006,55.711000000000006,55.723,55.718999999999994,55.727,55.711000000000006,55.723,55.766000000000005,55.781000000000006,55.793,55.816,55.809,55.836000000000006,55.902,55.891000000000005,55.898,55.941,55.941,55.957,55.98,55.965,55.968999999999994,55.98,56.038999999999994,56.051,56.02,56.113,56.145,56.156000000000006,56.187,56.215,56.211000000000006,56.211000000000006,56.199,56.211000000000006,56.176,56.16,56.148,56.148,56.148,56.133,56.145,56.129,56.133,56.121,56.121,56.121,56.129,56.105,56.113
