68.832,0,0,0,0,0,0,0,0,60.661,60.661,69.398,69.398,68.937,68.937,68.531,68.531,68.584,68.584,54.641999999999996,54.641999999999996,69.49,69.49,69.163,69.163,69.411,69.411,69.722,69.722,57.286,57.286,70.513,70.513,70.47399999999999,70.47399999999999,70.602,70.602,70.514,70.514,80.73100000000001,80.73100000000001,69.844,69.844,69.613,69.613,70.089,70.089,69.937,69.937,74.812,74.812,68.92399999999999,68.92399999999999,69.112,69.112,68.876,68.876,68.863,68.863,68.771
68.771,0,0,0,0,0,0,0,0,65.122,65.122,69.667,69.667,68.709,68.709,68.741,68.741,68.743,68.743,54.43899999999999,54.43899999999999,69.467,69.467,69.574,69.574,70.368,70.368,68.992,68.992,56.77,56.77,70.494,70.494,70.562,70.562,70.757,70.757,70.294,70.294,80.972,80.972,70.046,70.046,69.36399999999999,69.36399999999999,69.558,69.558,69.70100000000001,69.70100000000001,75.783,75.783,69.096,69.096,68.883,68.883,68.991,68.991,68.919,68.919,68.696
68.696,0,0,0,0,0,0,0,0,62.068999999999996,62.068999999999996,69.362,69.362,68.743,68.743,68.694,68.694,68.718,68.718,55.57,55.57,70.303,70.303,69.485,69.485,69.78,69.78,69.801,69.801,57.32,57.32,70.73,70.73,70.574,70.574,70.536,70.536,70.388,70.388,81.327,81.327,69.39399999999999,69.39399999999999,70.003,70.003,69.747,69.747,69.418,69.418,75.245,75.245,69.024,69.024,69.08,69.08,68.959,68.959,69.167,69.167,68.639
68.639,0,0,0,0,0,0,0,0,67.98100000000001,67.98100000000001,69.505,69.505,68.779,68.779,68.715,68.715,68.699,68.699,55.066,55.066,69.669,69.669,69.456,69.456,69.858,69.858,69.581,69.581,57.016999999999996,57.016999999999996,70.528,70.528,70.509,70.509,70.73100000000001,70.73100000000001,70.94800000000001,70.94800000000001,81.367,81.367,69.607,69.607,70.296,70.296,69.37,69.37,69.682,69.682,75.252,75.252,69.015,69.015,68.95,68.95,68.906,68.906,69.184,69.184,69.008
69.008,0,0,0,0,0,0,0,0,69.362,69.362,69.681,69.681,68.805,68.805,68.804,68.804,68.788,68.788,55.098,55.098,69.60300000000001,69.60300000000001,69.711,69.711,69.514,69.514,69.905,69.905,57.18600000000001,57.18600000000001,70.699,70.699,70.66,70.66,70.613,70.613,70.562,70.562,81.222,81.222,70.355,70.355,69.972,69.972,69.971,69.971,70.072,70.072,75.579,75.579,69.368,69.368,68.783,68.783,69.124,69.124,69.056,69.056,68.845
68.845,0,0,0,0,0,0,0,0,63.538000000000004,63.538000000000004,69.801,69.801,70.095,70.095,68.745,68.745,68.652,68.652,54.995,54.995,69.098,69.098,69.682,69.682,69.057,69.057,69.958,69.958,56.923,56.923,70.63,70.63,70.74600000000001,70.74600000000001,70.803,70.803,70.771,70.771,81.50399999999999,81.50399999999999,69.771,69.771,69.72800000000001,69.72800000000001,69.898,69.898,70.149,70.149,75.02600000000001,75.02600000000001,68.90100000000001,68.90100000000001,69.058,69.058,69.238,69.238,68.666,68.666,68.955
68.955,0,0,0,0,0,0,0,0,65.22399999999999,65.22399999999999,69.722,69.722,68.822,68.822,68.952,68.952,68.473,68.473,54.906000000000006,54.906000000000006,69.49600000000001,69.49600000000001,69.13,69.13,70.28699999999999,70.28699999999999,70.257,70.257,57.073,57.073,70.608,70.608,70.73100000000001,70.73100000000001,70.631,70.631,70.686,70.686,81.33,81.33,69.68,69.68,69.628,69.628,70.028,70.028,69.531,69.531,74.96300000000001,74.96300000000001,69.21300000000001,69.21300000000001,69.17399999999999,69.17399999999999,69.135,69.135,69.308,69.308,69.066
69.066,0,0,0,0,0,0,0,0,60.793,60.793,69.40100000000001,69.40100000000001,68.94800000000001,68.94800000000001,68.837,68.837,68.485,68.485,55.284,55.284,70.068,70.068,69.518,69.518,69.352,69.352,69.79,69.79,57.286,57.286,70.508,70.508,70.80199999999999,70.80199999999999,70.477,70.477,70.68,70.68,81.847,81.847,69.706,69.706,70.14399999999999,70.14399999999999,70.21600000000001,70.21600000000001,69.396,69.396,75.122,75.122,69.35,69.35,69.437,69.437,69.138,69.138,69.362,69.362,69.12100000000001
69.12100000000001,0,0,0,0,0,0,0,0,71.568,71.568,69.46300000000001,69.46300000000001,68.705,68.705,68.845,68.845,68.637,68.637,55.403999999999996,55.403999999999996,69.946,69.946,69.602,69.602,70.111,70.111,70.07600000000001,70.07600000000001,57.043,57.043,70.845,70.845,70.615,70.615,70.846,70.846,70.708,70.708,81.559,81.559,69.773,69.773,69.597,69.597,69.738,69.738,69.53,69.53,75.081,75.081,69.141,69.141,68.875,68.875,69.125,69.125,68.95100000000001,68.95100000000001,69.089
69.089,0,0,0,0,0,0,0,0,67.835,67.835,69.31,69.31,68.825,68.825,68.54899999999999,68.54899999999999,68.605,68.605,55.303000000000004,55.303000000000004,69.435,69.435,70.183,70.183,69.54,69.54,69.972,69.972,56.468999999999994,56.468999999999994,70.904,70.904,70.707,70.707,71.097,71.097,70.734,70.734,81.708,81.708,69.821,69.821,69.916,69.916,70.219,70.219,69.619,69.619,75.937,75.937,69.472,69.472,69.24600000000001,69.24600000000001,68.949,68.949,68.939,68.939,69.457
69.457,0,0,0,0,0,0,0,0,64.593,64.593,69.75399999999999,69.75399999999999,69.23100000000001,69.23100000000001,68.686,68.686,68.76100000000001,68.76100000000001,55.75899999999999,55.75899999999999,69.444,69.444,69.515,69.515,68.85300000000001,68.85300000000001,71.16,71.16,57.2,57.2,70.791,70.791,70.64,70.64,70.656,70.656,70.595,70.595,81.57,81.57,70.32,70.32,69.85300000000001,69.85300000000001,69.54,69.54,69.509,69.509,75.637,75.637,69.352,69.352,69.117,69.117,69.278,69.278,69.157,69.157,69.094
69.094,0,0,0,0,0,0,0,0,67.597,67.597,69.645,69.645,68.949,68.949,68.782,68.782,68.676,68.676,56.20399999999999,56.20399999999999,70.013,70.013,69.872,69.872,69.568,69.568,69.94,69.94,57.411,57.411,70.842,70.842,70.497,70.497,70.872,70.872,71.041,71.041,81.855,81.855,69.97,69.97,70.116,70.116,70.535,70.535,70.46300000000001,70.46300000000001,76.179,76.179,69.64,69.64,69.196,69.196,69.259,69.259,69.314,69.314,69.266
69.266,0,0,0,0,0,0,0,0,65.34899999999999,65.34899999999999,69.84,69.84,68.819,68.819,69.03,69.03,68.87899999999999,68.87899999999999,55.843,55.843,70.02199999999999,70.02199999999999,70.42399999999999,70.42399999999999,69.707,69.707,69.64399999999999,69.64399999999999,57.903,57.903,70.667,70.667,70.631,70.631,70.712,70.712,70.90100000000001,70.90100000000001,81.893,81.893,70.138,70.138,69.872,69.872,70.0,70.0,69.859,69.859,75.369,75.369,69.618,69.618,69.669,69.669,69.226,69.226,69.057,69.057,69.544
69.544,0,0,0,0,0,0,0,0,62.034,62.034,69.876,69.876,68.95,68.95,68.992,68.992,69.043,69.043,55.751000000000005,55.751000000000005,69.47399999999999,69.47399999999999,70.385,70.385,69.417,69.417,69.873,69.873,57.227,57.227,70.764,70.764,70.815,70.815,70.952,70.952,71.02,71.02,82.10600000000001,82.10600000000001,69.22800000000001,69.22800000000001,70.292,70.292,69.818,69.818,69.316,69.316,76.306,76.306,69.232,69.232,69.16199999999999,69.16199999999999,69.692,69.692,69.523,69.523,69.512
69.512,0,0,0,0,0,0,0,0,63.097,63.097,69.658,69.658,69.08800000000001,69.08800000000001,69.117,69.117,68.976,68.976,55.793,55.793,70.188,70.188,70.244,70.244,69.961,69.961,70.153,70.153,57.519,57.519,70.545,70.545,70.78,70.78,70.866,70.866,70.719,70.719,81.508,81.508,70.645,70.645,69.609,69.609,70.08,70.08,69.952,69.952,75.781,75.781,69.331,69.331,69.505,69.505,69.359,69.359,69.259,69.259,69.645
69.645,0,0,0,0,0,0,0,0,74.4,74.4,69.48899999999999,69.48899999999999,69.02,69.02,69.128,69.128,69.058,69.058,55.50899999999999,55.50899999999999,69.942,69.942,69.796,69.796,70.133,70.133,69.763,69.763,57.18899999999999,57.18899999999999,70.958,70.958,70.931,70.931,70.703,70.703,70.881,70.881,81.84,81.84,70.431,70.431,70.08,70.08,69.775,69.775,69.745,69.745,76.061,76.061,69.399,69.399,69.222,69.222,68.85,68.85,68.738,68.738,69.32
69.32,0,0,0,0,0,0,0,0,71.456,71.456,69.608,69.608,69.202,69.202,68.883,68.883,68.889,68.889,56.141999999999996,56.141999999999996,69.79899999999999,69.79899999999999,69.9,69.9,69.64,69.64,69.925,69.925,57.335,57.335,70.697,70.697,70.55199999999999,70.55199999999999,70.73,70.73,70.793,70.793,81.898,81.898,69.885,69.885,69.671,69.671,69.634,69.634,69.922,69.922,75.935,75.935,69.172,69.172,69.35,69.35,69.199,69.199,69.156,69.156,68.923
68.923,0,0,0,0,0,0,0,0,77.12899999999999,77.12899999999999,69.21,69.21,68.997,68.997,69.109,69.109,69.154,69.154,56.126999999999995,56.126999999999995,69.84,69.84,69.89399999999999,69.89399999999999,70.10300000000001,70.10300000000001,69.585,69.585,57.383,57.383,70.806,70.806,70.555,70.555,70.667,70.667,70.972,70.972,81.61,81.61,69.54,69.54,70.061,70.061,70.134,70.134,69.806,69.806,75.814,75.814,69.389,69.389,69.361,69.361,69.475,69.475,69.19800000000001,69.19800000000001,69.12
69.12,0,0,0,0,0,0,0,0,74.566,74.566,69.483,69.483,69.078,69.078,68.844,68.844,68.99600000000001,68.99600000000001,56.132,56.132,70.054,70.054,69.956,69.956,70.112,70.112,69.735,69.735,57.501999999999995,57.501999999999995,70.89699999999999,70.89699999999999,70.972,70.972,70.872,70.872,70.579,70.579,81.682,81.682,69.842,69.842,70.023,70.023,69.844,69.844,69.795,69.795,75.693,75.693,69.15899999999999,69.15899999999999,69.247,69.247,69.308,69.308,69.215,69.215,69.26899999999999
69.26899999999999,0,0,0,0,0,0,0,0,74.654,74.654,69.898,69.898,69.27,69.27,68.97399999999999,68.97399999999999,68.836,68.836,55.191,55.191,69.994,69.994,69.952,69.952,69.92399999999999,69.92399999999999,69.969,69.969,57.59,57.59,70.945,70.945,70.809,70.809,70.85300000000001,70.85300000000001,70.725,70.725,82.119,82.119,69.88600000000001,69.88600000000001,69.99600000000001,69.99600000000001,70.005,70.005,69.771,69.771,75.73100000000001,75.73100000000001,69.336,69.336,69.422,69.422,69.35600000000001,69.35600000000001,69.3,69.3,69.14699999999999
69.14699999999999,0,0,0,0,0,0,0,0,68.502,68.502,69.957,69.957,69.271,69.271,69.003,69.003,68.913,68.913,55.00899999999999,55.00899999999999,70.024,70.024,69.80199999999999,69.80199999999999,69.821,69.821,69.903,69.903,57.193000000000005,57.193000000000005,70.798,70.798,70.93,70.93,70.917,70.917,70.89399999999999,70.89399999999999,81.95100000000001,81.95100000000001,69.855,69.855,69.85300000000001,69.85300000000001,70.03399999999999,70.03399999999999,69.846,69.846,75.62899999999999,75.62899999999999,69.455,69.455,69.244,69.244,69.238,69.238,69.24600000000001,69.24600000000001,69.09
69.09,0,0,0,0,0,0,0,0,64.817,64.817,70.09899999999999,70.09899999999999,69.358,69.358,69.061,69.061,68.987,68.987,55.22,55.22,70.116,70.116,69.609,69.609,70.018,70.018,69.906,69.906,57.371,57.371,70.998,70.998,70.949,70.949,70.76100000000001,70.76100000000001,70.758,70.758,82.523,82.523,69.815,69.815,69.887,69.887,69.919,69.919,69.945,69.945,75.446,75.446,69.545,69.545,69.29,69.29,69.223,69.223,69.192,69.192,69.166
69.166,0,0,0,0,0,0,0,0,75.351,75.351,70.192,70.192,69.255,69.255,68.973,68.973,68.876,68.876,54.974,54.974,69.866,69.866,69.708,69.708,69.828,69.828,69.828,69.828,57.215,57.215,70.941,70.941,70.70100000000001,70.70100000000001,70.744,70.744,70.874,70.874,82.179,82.179,69.998,69.998,69.96300000000001,69.96300000000001,70.085,70.085,69.868,69.868,75.195,75.195,69.432,69.432,69.31,69.31,69.25399999999999,69.25399999999999,69.304,69.304,69.217
69.217,0,0,0,0,0,0,0,0,71.208,71.208,70.348,70.348,69.271,69.271,68.967,68.967,68.86399999999999,68.86399999999999,55.31100000000001,55.31100000000001,69.828,69.828,70.042,70.042,69.718,69.718,69.906,69.906,56.961000000000006,56.961000000000006,70.648,70.648,70.822,70.822,70.757,70.757,70.663,70.663,81.876,81.876,69.81,69.81,69.905,69.905,69.918,69.918,69.9,69.9,75.154,75.154,69.52,69.52,69.255,69.255,69.161,69.161,69.184,69.184,69.21600000000001
69.21600000000001,0,0,0,0,0,0,0,0,76.486,76.486,70.286,70.286,69.222,69.222,68.921,68.921,68.882,68.882,54.943000000000005,54.943000000000005,69.958,69.958,69.882,69.882,69.635,69.635,69.766,69.766,57.025,57.025,70.538,70.538,70.75,70.75,70.623,70.623,70.898,70.898,82.005,82.005,69.75,69.75,69.852,69.852,69.73100000000001,69.73100000000001,69.75399999999999,69.75399999999999,74.95,74.95,69.431,69.431,69.256,69.256,69.26100000000001,69.26100000000001,69.145,69.145,69.196
69.196,0,0,0,0,0,0,0,0,71.14699999999999,71.14699999999999,70.421,70.421,69.29,69.29,68.969,68.969,68.83800000000001,68.83800000000001,55.129,55.129,69.714,69.714,70.077,70.077,69.898,69.898,69.583,69.583,57.06399999999999,57.06399999999999,70.706,70.706,70.78,70.78,70.767,70.767,70.789,70.789,82.355,82.355,69.956,69.956,69.821,69.821,69.885,69.885,69.91199999999999,69.91199999999999,74.553,74.553,69.437,69.437,69.327,69.327,69.209,69.209,69.17699999999999,69.17699999999999,69.107
69.107,0,0,0,0,0,0,0,0,68.495,68.495,70.345,70.345,69.457,69.457,68.97399999999999,68.97399999999999,68.782,68.782,55.119,55.119,69.533,69.533,69.692,69.692,69.562,69.562,69.771,69.771,57.155,57.155,70.73899999999999,70.73899999999999,70.58,70.58,70.622,70.622,70.733,70.733,81.873,81.873,69.89,69.89,69.665,69.665,69.617,69.617,69.612,69.612,74.094,74.094,69.461,69.461,69.044,69.044,69.133,69.133,69.084,69.084,69.128
69.128,0,0,0,0,0,0,0,0,74.539,74.539,70.161,70.161,69.704,69.704,68.913,68.913,68.804,68.804,55.068999999999996,55.068999999999996,69.668,69.668,69.69,69.69,69.953,69.953,69.63,69.63,57.107,57.107,70.672,70.672,70.582,70.582,70.544,70.544,70.696,70.696,81.939,81.939,69.821,69.821,69.916,69.916,69.533,69.533,69.586,69.586,73.717,73.717,69.515,69.515,69.18,69.18,69.035,69.035,68.953,68.953,68.889
68.889,0,0,0,0,0,0,0,0,75.59,75.59,70.04,70.04,69.702,69.702,68.962,68.962,68.781,68.781,55.184,55.184,69.604,69.604,69.654,69.654,69.771,69.771,69.719,69.719,56.843,56.843,70.683,70.683,70.889,70.889,70.68,70.68,70.71600000000001,70.71600000000001,81.934,81.934,70.012,70.012,69.797,69.797,69.557,69.557,69.67399999999999,69.67399999999999,74.003,74.003,69.642,69.642,69.243,69.243,69.058,69.058,68.983,68.983,68.946
68.946,0,0,0,0,0,0,0,0,73.872,73.872,69.566,69.566,70.16,70.16,69.432,69.432,68.969,68.969,54.943000000000005,54.943000000000005,69.64399999999999,69.64399999999999,69.723,69.723,69.693,69.693,69.9,69.9,57.533,57.533,70.842,70.842,70.767,70.767,70.875,70.875,70.89699999999999,70.89699999999999,82.223,82.223,69.783,69.783,69.708,69.708,69.767,69.767,69.915,69.915,73.641,73.641,69.865,69.865,69.253,69.253,69.181,69.181,69.018,69.018,69.148
69.148,0,0,0,0,0,0,0,0,66.92699999999999,66.92699999999999,69.333,69.333,69.766,69.766,69.834,69.834,68.98,68.98,55.053000000000004,55.053000000000004,69.90899999999999,69.90899999999999,69.792,69.792,69.773,69.773,69.756,69.756,57.092,57.092,70.74,70.74,70.615,70.615,70.766,70.766,70.652,70.652,81.67699999999999,81.67699999999999,69.707,69.707,69.818,69.818,69.712,69.712,69.543,69.543,73.403,73.403,69.722,69.722,69.105,69.105,69.00399999999999,69.00399999999999,68.955,68.955,68.98899999999999
68.98899999999999,0,0,0,0,0,0,0,0,67.687,67.687,69.179,69.179,69.303,69.303,69.764,69.764,69.615,69.615,55.455,55.455,69.992,69.992,69.812,69.812,69.893,69.893,69.86,69.86,57.145,57.145,70.747,70.747,70.587,70.587,70.57300000000001,70.57300000000001,70.722,70.722,82.086,82.086,69.84100000000001,69.84100000000001,69.633,69.633,69.64,69.64,69.71300000000001,69.71300000000001,73.031,73.031,69.899,69.899,69.192,69.192,69.123,69.123,69.085,69.085,69.118
69.118,0,0,0,0,0,0,0,0,68.274,68.274,68.97,68.97,68.976,68.976,68.97,68.97,69.168,69.168,58.285,58.285,69.70100000000001,69.70100000000001,69.756,69.756,69.542,69.542,69.811,69.811,56.611000000000004,56.611000000000004,70.688,70.688,70.615,70.615,70.757,70.757,70.778,70.778,81.98,81.98,69.48100000000001,69.48100000000001,69.908,69.908,69.57,69.57,69.668,69.668,71.777,71.777,70.211,70.211,69.156,69.156,69.17399999999999,69.17399999999999,69.024,69.024,68.943
68.943,0,0,0,0,0,0,0,0,68.94,68.94,68.887,68.887,68.934,68.934,68.971,68.971,69.023,69.023,59.201,59.201,69.73899999999999,69.73899999999999,69.30199999999999,69.30199999999999,69.582,69.582,69.9,69.9,57.006,57.006,70.618,70.618,70.596,70.596,70.811,70.811,70.699,70.699,81.745,81.745,69.906,69.906,69.686,69.686,69.882,69.882,69.732,69.732,71.42399999999999,71.42399999999999,70.524,70.524,69.50399999999999,69.50399999999999,69.122,69.122,69.156,69.156,69.134
69.134,0,0,0,0,0,0,0,0,73.19800000000001,73.19800000000001,68.953,68.953,68.903,68.903,68.798,68.798,68.878,68.878,59.736000000000004,59.736000000000004,69.895,69.895,69.742,69.742,69.815,69.815,69.589,69.589,56.851000000000006,56.851000000000006,70.697,70.697,70.89399999999999,70.89399999999999,70.587,70.587,70.975,70.975,82.035,82.035,69.81,69.81,69.789,69.789,69.831,69.831,69.63,69.63,71.02,71.02,70.794,70.794,69.538,69.538,69.22800000000001,69.22800000000001,69.21,69.21,69.01899999999999
69.01899999999999,0,0,0,0,0,0,0,0,67.31,67.31,69.014,69.014,68.934,68.934,68.846,68.846,68.899,68.899,60.332,60.332,69.822,69.822,69.672,69.672,69.663,69.663,69.831,69.831,57.016000000000005,57.016000000000005,70.586,70.586,70.91,70.91,70.669,70.669,70.632,70.632,81.9,81.9,69.861,69.861,69.922,69.922,69.718,69.718,69.857,69.857,71.154,71.154,70.837,70.837,69.278,69.278,69.13600000000001,69.13600000000001,69.01899999999999,69.01899999999999,69.158
69.158,0,0,0,0,0,0,0,0,76.681,76.681,68.814,68.814,68.846,68.846,68.786,68.786,68.793,68.793,60.75,60.75,69.71,69.71,70.102,70.102,69.77600000000001,69.77600000000001,69.482,69.482,56.817,56.817,70.643,70.643,70.72800000000001,70.72800000000001,70.663,70.663,70.814,70.814,82.118,82.118,69.594,69.594,69.84899999999999,69.84899999999999,69.515,69.515,69.747,69.747,71.001,71.001,70.747,70.747,69.531,69.531,69.153,69.153,69.119,69.119,69.141
69.141,0,0,0,0,0,0,0,0,77.73100000000001,77.73100000000001,68.814,68.814,68.839,68.839,68.82600000000001,68.82600000000001,68.90100000000001,68.90100000000001,61.68,61.68,69.945,69.945,69.965,69.965,69.694,69.694,69.825,69.825,56.716,56.716,70.628,70.628,70.558,70.558,70.72399999999999,70.72399999999999,70.663,70.663,82.102,82.102,69.832,69.832,69.84899999999999,69.84899999999999,69.937,69.937,69.803,69.803,70.775,70.775,70.929,70.929,69.778,69.778,69.332,69.332,69.267,69.267,69.20100000000001
69.20100000000001,0,0,0,0,0,0,0,0,73.32,73.32,68.836,68.836,68.85300000000001,68.85300000000001,68.753,68.753,68.837,68.837,61.951,61.951,70.127,70.127,69.931,69.931,70.035,70.035,69.699,69.699,56.754,56.754,70.694,70.694,70.875,70.875,70.779,70.779,70.53699999999999,70.53699999999999,82.10700000000001,82.10700000000001,69.90899999999999,69.90899999999999,70.008,70.008,69.69800000000001,69.69800000000001,69.794,69.794,70.583,70.583,70.718,70.718,69.82600000000001,69.82600000000001,69.227,69.227,69.197,69.197,69.34100000000001
69.34100000000001,0,0,0,0,0,0,0,0,68.081,68.081,68.846,68.846,68.793,68.793,68.738,68.738,68.80199999999999,68.80199999999999,62.633,62.633,69.82300000000001,69.82300000000001,69.90100000000001,69.90100000000001,69.82600000000001,69.82600000000001,69.975,69.975,57.242,57.242,70.773,70.773,70.822,70.822,70.991,70.991,70.646,70.646,82.273,82.273,69.866,69.866,70.03699999999999,70.03699999999999,70.178,70.178,69.888,69.888,70.811,70.811,70.73899999999999,70.73899999999999,69.961,69.961,69.337,69.337,69.253,69.253,69.234
69.234,0,0,0,0,0,0,0,0,67.723,67.723,68.79,68.79,68.79899999999999,68.79899999999999,68.771,68.771,68.788,68.788,62.277,62.277,69.903,69.903,69.783,69.783,70.015,70.015,69.742,69.742,57.218999999999994,57.218999999999994,70.915,70.915,70.76899999999999,70.76899999999999,70.675,70.675,70.947,70.947,82.476,82.476,70.207,70.207,69.919,69.919,69.815,69.815,69.92,69.92,70.96300000000001,70.96300000000001,70.64,70.64,70.056,70.056,69.346,69.346,69.322,69.322,69.187
69.187,0,0,0,0,0,0,0,0,68.188,68.188,68.74600000000001,68.74600000000001,68.751,68.751,68.693,68.693,68.714,68.714,63.178999999999995,63.178999999999995,69.892,69.892,69.818,69.818,69.815,69.815,69.803,69.803,56.994,56.994,70.76100000000001,70.76100000000001,70.66,70.66,70.972,70.972,70.805,70.805,81.89,81.89,69.9,69.9,70.09,70.09,69.888,69.888,69.845,69.845,70.797,70.797,70.381,70.381,70.382,70.382,69.361,69.361,69.212,69.212,69.226
69.226,0,0,0,0,0,0,0,0,69.25,69.25,68.84,68.84,68.673,68.673,68.727,68.727,68.678,68.678,63.335,63.335,69.998,69.998,69.952,69.952,69.972,69.972,69.777,69.777,56.97,56.97,70.77600000000001,70.77600000000001,70.78699999999999,70.78699999999999,71.05,71.05,70.933,70.933,82.09700000000001,82.09700000000001,69.797,69.797,69.80199999999999,69.80199999999999,69.828,69.828,69.885,69.885,70.795,70.795,70.164,70.164,70.563,70.563,69.447,69.447,69.296,69.296,69.265
69.265,0,0,0,0,0,0,0,0,67.664,67.664,68.64,68.64,68.645,68.645,68.574,68.574,68.594,68.594,63.858000000000004,63.858000000000004,69.923,69.923,69.844,69.844,69.789,69.789,69.895,69.895,57.023999999999994,57.023999999999994,70.78,70.78,70.63600000000001,70.63600000000001,70.798,70.798,70.985,70.985,81.82600000000001,81.82600000000001,70.061,70.061,69.78,69.78,69.808,69.808,69.597,69.597,70.634,70.634,70.127,70.127,70.758,70.758,69.531,69.531,69.288,69.288,69.117
