45.137,45.121,45.129,45.129,45.156000000000006,45.163999999999994,45.156000000000006,45.184,45.16,45.16,45.172,45.156000000000006,45.16,45.172,45.215,45.227,45.285,45.375,45.375,45.379,45.375,45.391000000000005,45.379,45.375,45.375,45.363,45.387,45.398,45.387,45.375,45.375,45.406000000000006,45.379,45.379,45.387,45.387,45.387,45.375,45.379,45.398,45.375,45.379,45.402,45.367,45.398,45.468999999999994,45.457,45.483999999999995,45.457,45.551,45.538999999999994,45.535,45.562,45.562,45.566,45.578,45.617,45.637,45.633,45.668
45.648,45.629,45.73,45.715,45.715,45.687,45.723,45.711000000000006,45.785,45.785,45.777,45.781000000000006,45.77,45.797,45.77,45.805,45.805,45.852,45.863,45.934,45.953,45.945,45.953,45.965,46.047,46.0,45.945,45.968999999999994,45.945,45.957,45.968999999999994,45.973,45.957,45.957,45.968999999999994,45.968999999999994,45.965,45.953,45.945,45.957,45.965,45.965,46.008,45.953,46.023,46.008,45.953,45.996,46.02,46.027,46.066,46.062,46.035,46.035,46.038999999999994,46.047,46.141000000000005,46.133,46.117,46.121
46.129,46.121,46.133,46.145,46.117,46.148,46.215,46.211000000000006,46.199,46.211000000000006,46.227,46.223,46.238,46.215,46.25,46.309,46.297,46.41,46.375,46.465,46.465,46.453,46.465,46.48,46.483999999999995,46.473,46.48,46.468999999999994,46.453,46.48,46.48,46.457,46.465,46.48,46.379,46.391000000000005,46.41,46.387,46.391000000000005,46.402,46.379,46.41,46.391000000000005,46.48,46.48,46.457,46.483999999999995,46.492,46.453,46.48,46.465,46.468999999999994,46.468999999999994,46.574,46.547,46.551,46.547,46.551,46.562,46.641000000000005
46.648,46.641000000000005,46.641000000000005,46.621,46.648,46.733999999999995,46.66,46.687,46.699,46.684,46.648,46.668,46.672,46.695,46.738,46.824,46.824,46.91,46.891000000000005,46.91,46.891000000000005,46.891000000000005,46.883,46.902,46.902,46.973,46.983999999999995,46.891000000000005,46.887,46.91,46.91,46.902,46.891000000000005,46.902,46.891000000000005,46.902,46.891000000000005,46.887,46.871,46.898,46.891000000000005,46.902,46.891000000000005,46.891000000000005,46.93,46.902,46.93,46.91,46.992,46.968999999999994,46.98,46.968999999999994,46.98,47.059,47.062,47.062,47.062,47.066,47.066,47.074
47.078,47.117,47.086000000000006,47.113,47.09,47.102,47.086000000000006,47.105,47.093999999999994,47.145,47.156000000000006,47.145,47.152,47.133,47.223,47.215,47.281000000000006,47.32,47.32,47.358999999999995,47.402,47.387,47.391000000000005,47.391000000000005,47.402,47.387,47.387,47.391000000000005,47.402,47.398,47.387,47.402,47.348,47.355,47.328,47.348,47.32,47.305,47.32,47.309,47.348,47.387,47.355,47.348,47.316,47.383,47.387,47.41,47.402,47.398,47.387,47.465,47.477,47.477,47.465,47.453,47.465,47.477,47.504,47.512
47.538999999999994,47.504,47.535,47.512,47.483999999999995,47.551,47.574,47.57,47.547,47.562,47.559,47.562,47.551,47.57,47.641000000000005,47.641000000000005,47.733999999999995,47.738,47.773,47.788999999999994,47.746,47.777,47.766000000000005,47.82,47.809,47.816,47.816,47.828,47.781000000000006,47.832,47.788999999999994,47.777,47.754,47.766000000000005,47.738,47.738,47.738,47.75,47.656000000000006,47.645,47.656000000000006,47.733999999999995,47.738,47.718999999999994,47.738,47.727,47.718999999999994,47.777,47.773,47.754,47.762,47.777,47.788999999999994,47.816,47.762,47.781000000000006,47.781000000000006,47.777,47.828,47.832
47.82,47.801,47.832,47.82,47.895,47.895,47.913999999999994,47.922,47.91,47.913999999999994,47.902,47.91,47.996,47.996,47.992,47.996,47.996,48.086000000000006,48.078,48.156000000000006,48.172,48.211000000000006,48.218999999999994,48.191,48.191,48.195,48.18,48.191,48.152,48.156000000000006,48.168,48.18,48.172,48.172,48.078,48.086000000000006,48.078,47.996,48.004,47.996,47.996,48.008,47.983999999999995,47.996,47.977,48.07,48.078,48.074,48.074,48.09,48.062,48.18,48.18,48.163999999999994,48.163999999999994,48.156000000000006,48.207,48.238,48.218999999999994,48.223
48.223,48.25,48.262,48.25,48.254,48.262,48.246,48.328,48.328,48.32,48.32,48.343999999999994,48.413999999999994,48.413999999999994,48.413999999999994,48.413999999999994,48.402,48.508,48.574,48.578,48.586000000000006,48.562,48.578,48.57,48.57,48.574,48.574,48.562,48.57,48.574,48.508,48.516000000000005,48.504,48.516000000000005,48.422,48.43,48.413999999999994,48.426,48.413999999999994,48.413999999999994,48.43,48.413999999999994,48.426,48.422,48.413999999999994,48.41,48.426,48.395,48.402,48.504,48.504,48.504,48.496,48.504,48.504,48.496,48.504,48.496,48.504,48.516000000000005
48.578,48.578,48.586000000000006,48.578,48.574,48.57,48.613,48.602,48.598,48.59,48.586000000000006,48.613,48.586000000000006,48.598,48.656000000000006,48.645,48.652,48.746,48.738,48.766000000000005,48.788999999999994,48.816,48.828,48.828,48.828,48.832,48.832,48.832,48.812,48.84,48.832,48.82,48.777,48.773,48.777,48.746,48.738,48.738,48.738,48.746,48.75,48.75,48.75,48.793,48.766000000000005,48.75,48.788999999999994,48.777,48.82,48.82,48.82,48.82,48.82,48.832,48.82,48.832,48.82,48.855,48.82,48.832
48.832,48.913999999999994,48.913999999999994,48.913999999999994,48.895,48.98,48.996,48.98,48.996,49.004,48.988,48.992,48.988,49.035,49.043,49.027,49.07,49.086000000000006,49.163999999999994,49.145,49.238,49.238,49.238,49.258,49.233999999999995,49.145,49.156000000000006,49.176,49.163999999999994,49.152,49.163999999999994,49.152,49.082,49.09,49.086000000000006,49.035,49.031000000000006,49.016000000000005,49.035,49.02,49.035,49.027,49.035,49.035,48.996,49.07,49.082,49.074,49.082,49.082,49.156000000000006,49.163999999999994,49.168,49.152,49.163999999999994,49.163999999999994,49.25,49.258,49.258,49.246
49.246,49.25,49.238,49.233999999999995,49.25,49.246,49.25,49.23,49.246,49.25,49.25,49.25,49.25,49.305,49.332,49.34,49.41,49.41,49.441,49.449,49.516000000000005,49.473,49.449,49.426,49.449,49.477,49.437,49.504,49.441,49.422,49.426,49.422,49.422,49.332,49.328,49.328,49.343999999999994,49.262,49.238,49.262,49.262,49.258,49.258,49.266000000000005,49.258,49.312,49.332,49.328,49.332,49.34,49.332,49.328,49.413999999999994,49.413999999999994,49.422,49.426,49.434,49.41,49.434,49.434
49.461000000000006,49.449,49.422,49.504,49.504,49.488,49.508,49.57,49.574,49.586000000000006,49.586000000000006,49.574,49.574,49.586000000000006,49.663999999999994,49.663999999999994,49.652,49.668,49.676,49.663999999999994,49.746,49.75,49.738,49.738,49.746,49.668,49.656000000000006,49.663999999999994,49.676,49.676,49.668,49.668,49.68,49.663999999999994,49.586000000000006,49.602,49.59,49.586000000000006,49.586000000000006,49.59,49.582,49.586000000000006,49.582,49.598,49.582,49.663999999999994,49.663999999999994,49.663999999999994,49.656000000000006,49.663999999999994,49.676,49.668,49.668,49.668,49.663999999999994,49.668,49.668,49.652,49.668,49.668
49.668,49.652,49.746,49.746,49.75,49.762,49.75,49.75,49.75,49.746,49.75,49.746,49.746,49.84,49.84,49.832,49.871,49.895,49.883,49.926,49.922,49.926,49.918,50.0,50.004,49.992,49.918,49.922,49.926,49.918,49.926,49.926,49.879,49.883,49.879,49.926,49.824,49.843999999999994,49.855,49.84,49.832,49.843999999999994,49.832,49.84,49.843999999999994,49.852,49.843999999999994,49.832,49.871,49.867,49.871,49.871,49.867,49.871,49.934,49.922,49.922,49.922,49.926,49.926
49.922,49.926,50.0,49.992,49.992,49.988,49.98,50.004,50.004,49.98,49.988,49.988,49.988,50.074,50.07,50.059,50.074,50.176,50.148,50.148,50.25,50.242,50.148,50.152,50.156000000000006,50.156000000000006,50.163999999999994,50.156000000000006,50.07,50.074,50.074,50.082,50.074,50.07,50.074,50.066,49.992,49.992,49.98,49.992,50.07,50.082,50.074,50.074,50.082,50.07,50.074,50.086000000000006,50.07,50.082,50.086000000000006,50.082,50.086000000000006,50.082,50.156000000000006,50.156000000000006,50.176,50.156000000000006,50.176,50.168
50.163999999999994,50.18,50.163999999999994,50.25,50.258,50.25,50.246,50.25,50.242,50.156000000000006,50.156000000000006,50.163999999999994,50.163999999999994,50.163999999999994,50.233999999999995,50.233999999999995,50.288999999999994,50.277,50.324,50.343999999999994,50.328,50.328,50.41,50.418,50.343999999999994,50.34,50.324,50.343999999999994,50.312,50.288999999999994,50.25,50.273,50.285,50.242,50.246,50.258,50.168,50.163999999999994,50.176,50.156000000000006,50.223,50.242,50.258,50.25,50.288999999999994,50.297,50.27,50.277,50.277,50.288999999999994,50.34,50.324,50.332,50.343999999999994,50.34,50.312,50.34,50.343999999999994,50.328,50.328
50.332,50.34,50.41,50.426,50.406000000000006,50.406000000000006,50.504,50.512,50.504,50.512,50.516000000000005,50.512,50.527,50.57,50.547,50.543,50.593999999999994,50.582,50.598,50.586000000000006,50.586000000000006,50.593999999999994,50.593999999999994,50.598,50.602,50.586000000000006,50.598,50.586000000000006,50.593999999999994,50.559,50.566,50.57,50.504,50.512,50.492,50.434,50.422,50.426,50.418,50.418,50.434,50.41,50.422,50.5,50.512,50.504,50.543,50.555,50.527,50.547,50.566,50.538999999999994,50.555,50.586000000000006,50.598,50.608999999999995,50.586000000000006,50.574,50.593999999999994,50.593999999999994
50.586000000000006,50.668,50.676,50.66,50.68,50.676,50.762,50.75,50.762,50.75,50.687,50.66,50.687,50.758,50.762,50.758,50.75,50.75,50.746,50.746,50.762,50.746,50.762,50.758,50.762,50.758,50.746,50.733999999999995,50.746,50.746,50.746,50.758,50.762,50.75,50.73,50.668,50.668,50.593999999999994,50.586000000000006,50.582,50.586000000000006,50.676,50.663999999999994,50.68,50.75,50.758,50.75,50.758,50.758,50.758,50.75,50.75,50.746,50.746,50.75,50.758,50.742,50.758,50.746,50.75
50.762,50.75,50.84,50.836000000000006,50.836000000000006,50.843999999999994,50.843999999999994,50.84,50.843999999999994,50.852,50.855,50.852,50.852,50.843999999999994,50.93,50.93,50.922,50.965,50.965,51.012,51.012,51.012,51.02,51.004,50.992,51.012,51.0,50.983999999999995,50.977,50.934,50.937,50.934,50.84,50.855,50.84,50.836000000000006,50.843999999999994,50.84,50.843999999999994,50.84,50.843999999999994,50.855,50.843999999999994,50.852,50.937,50.937,50.922,50.934,50.937,50.937,50.934,50.965,50.945,51.0,50.957,50.961000000000006,51.004,50.983999999999995,50.988,50.961000000000006
51.02,51.02,51.016000000000005,51.012,51.016000000000005,51.02,51.016000000000005,51.004,51.016000000000005,51.012,51.012,51.02,51.108999999999995,51.108999999999995,51.105,51.093999999999994,51.191,51.133,51.141000000000005,51.18,51.168,51.215,51.18,51.191,51.195,51.121,51.137,51.113,51.125,51.105,51.093999999999994,51.093999999999994,51.004,51.012,51.012,51.012,51.016000000000005,51.031000000000006,51.027,51.012,51.02,51.02,51.016000000000005,51.016000000000005,51.02,51.027,51.02,51.105,51.105,51.093999999999994,51.108999999999995,51.086000000000006,51.031000000000006,51.027,51.02,51.004,51.027,51.027,51.02,51.016000000000005
51.02,51.105,51.108999999999995,51.105,51.093999999999994,51.105,51.098,51.108999999999995,51.105,51.108999999999995,51.108999999999995,51.098,51.105,51.105,51.108999999999995,51.152,51.133,51.148,51.18,51.191,51.218999999999994,51.191,51.273,51.273,51.273,51.273,51.273,51.27,51.176,51.191,51.18,51.191,51.18,51.141000000000005,51.125,51.125,51.137,51.108999999999995,51.108999999999995,51.108999999999995,51.121,51.113,51.121,51.133,51.125,51.148,51.137,51.191,51.203,51.203,51.195,51.195,51.191,51.195,51.18,51.191,51.187,51.273,51.262,51.281000000000006
51.281000000000006,51.273,51.363,51.367,51.363,51.355,51.355,51.367,51.375,51.363,51.363,51.379,51.355,51.363,51.363,51.367,51.355,51.367,51.375,51.343999999999994,51.402,51.434,51.375,51.375,51.375,51.391000000000005,51.343999999999994,51.352,51.352,51.355,51.352,51.352,51.281000000000006,51.281000000000006,51.27,51.281000000000006,51.288999999999994,51.273,51.281000000000006,51.273,51.27,51.281000000000006,51.355,51.352,51.367,51.363,51.363,51.343999999999994,51.363,51.343999999999994,51.355,51.402,51.352,51.355,51.383,51.406000000000006,51.406000000000006,51.383,51.395,51.391000000000005
51.437,51.434,51.483999999999995,51.422,51.437,51.43,51.422,51.418,51.434,51.434,51.457,51.43,51.422,51.5,51.512,51.512,51.527,51.559,51.57,51.608999999999995,51.605,51.641000000000005,51.598,51.586000000000006,51.531000000000006,51.578,51.527,51.559,51.566,51.523,51.504,51.512,51.531000000000006,51.434,51.43,51.437,51.418,51.43,51.434,51.43,51.418,51.437,51.43,51.434,51.5,51.516000000000005,51.516000000000005,51.512,51.504,51.516000000000005,51.523,51.527,51.516000000000005,51.512,51.516000000000005,51.523,51.516000000000005,51.523,51.527,51.527
51.516000000000005,51.57,51.566,51.551,51.551,51.538999999999994,51.551,51.559,51.566,51.57,51.559,51.504,51.527,51.57,51.586000000000006,51.593999999999994,51.608999999999995,51.608999999999995,51.676,51.68,51.68,51.762,51.77,51.687,51.699,51.68,51.676,51.593999999999994,51.586000000000006,51.605,51.586000000000006,51.598,51.555,51.551,51.57,51.516000000000005,51.516000000000005,51.504,51.512,51.523,51.504,51.504,51.5,51.523,51.527,51.551,51.566,51.57,51.559,51.555,51.559,51.566,51.538999999999994,51.543,51.566,51.608999999999995,51.598,51.598,51.586000000000006,51.625
51.68,51.691,51.68,51.699,51.699,51.773,51.773,51.77,51.785,51.77,51.77,51.676,51.691,51.691,51.773,51.781000000000006,51.781000000000006,51.785,51.762,51.77,51.762,51.824,51.824,51.758,51.762,51.781000000000006,51.773,51.781000000000006,51.781000000000006,51.699,51.699,51.687,51.676,51.703,51.691,51.691,51.613,51.613,51.605,51.608999999999995,51.613,51.605,51.605,51.691,51.691,51.699,51.699,51.691,51.691,51.691,51.781000000000006,51.785,51.797,51.773,51.788999999999994,51.809,51.801,51.824,51.828,51.812
51.824,51.801,51.809,51.809,51.855,51.863,51.852,51.902,51.863,51.906000000000006,51.852,51.863,51.848,51.852,51.867,51.937,51.949,51.934,52.031000000000006,52.043,52.027,52.016000000000005,52.027,52.031000000000006,52.038999999999994,52.027,52.023,52.023,51.934,51.934,51.937,51.852,51.852,51.848,51.836000000000006,51.785,51.773,51.77,51.773,51.781000000000006,51.773,51.762,51.785,51.773,51.77,51.781000000000006,51.762,51.77,51.801,51.82,51.82,51.82,51.812,51.809,51.848,51.855,51.879,51.848,51.855,51.855
51.945,51.937,51.945,51.945,51.934,51.945,51.937,51.937,51.934,51.934,51.934,51.937,51.922,51.934,51.945,52.031000000000006,52.027,52.027,52.038999999999994,52.023,52.023,52.031000000000006,52.027,52.027,52.027,52.031000000000006,52.027,52.031000000000006,52.023,52.016000000000005,52.051,51.945,51.937,51.937,51.883,51.852,51.863,51.867,51.84,51.797,51.801,51.801,51.801,51.867,51.867,51.852,51.879,51.848,51.949,51.945,51.949,51.945,52.031000000000006,52.031000000000006,52.031000000000006,52.031000000000006,52.031000000000006,52.031000000000006,52.038999999999994,52.031000000000006
52.031000000000006,52.031000000000006,52.027,52.038999999999994,52.027,52.031000000000006,52.012,52.023,52.031000000000006,52.031000000000006,52.023,52.031000000000006,52.031000000000006,52.066,52.038999999999994,52.108999999999995,52.108999999999995,52.117,52.187,52.203,52.203,52.199,52.218999999999994,52.207,52.125,52.125,52.125,52.117,52.125,52.038999999999994,52.023,52.031000000000006,52.038999999999994,52.027,52.031000000000006,52.027,52.027,52.031000000000006,52.038999999999994,52.031000000000006,52.023,52.023,52.023,52.016000000000005,52.038999999999994,52.027,52.031000000000006,52.023,52.016000000000005,52.038999999999994,52.031000000000006,52.027,52.016000000000005,52.016000000000005,52.055,52.031000000000006,52.043,52.031000000000006,52.031000000000006,52.031000000000006
52.031000000000006,52.043,52.117,52.108999999999995,52.105,52.108999999999995,52.117,52.117,52.108999999999995,52.117,52.125,52.121,52.117,52.098,52.121,52.199,52.199,52.23,52.254,52.218999999999994,52.273,52.293,52.27,52.281000000000006,52.238,52.215,52.218999999999994,52.215,52.207,52.203,52.18,52.199,52.121,52.121,52.117,52.031000000000006,52.031000000000006,52.016000000000005,52.027,52.031000000000006,52.038999999999994,52.023,52.027,52.027,52.038999999999994,52.027,52.117,52.121,52.117,52.108999999999995,52.105,52.199,52.191,52.199,52.187,52.203,52.207,52.254,52.246,52.254
52.242,52.258,52.281000000000006,52.285,52.293,52.281000000000006,52.293,52.293,52.285,52.285,52.281000000000006,52.281000000000006,52.293,52.297,52.293,52.379,52.379,52.367,52.449,52.457,52.457,52.461000000000006,52.461000000000006,52.461000000000006,52.473,52.391000000000005,52.387,52.375,52.293,52.297,52.301,52.285,52.297,52.254,52.242,52.285,52.227,52.207,52.203,52.23,52.215,52.191,52.191,52.207,52.218999999999994,52.266000000000005,52.238,52.238,52.242,52.242,52.238,52.266000000000005,52.258,52.242,52.273,52.246,52.27,52.238,52.242,52.273
52.258,52.266000000000005,52.254,52.242,52.27,52.258,52.27,52.297,52.301,52.301,52.309,52.297,52.293,52.297,52.309,52.375,52.375,52.367,52.445,52.445,52.449,52.457,52.449,52.461000000000006,52.461000000000006,52.449,52.473,52.457,52.457,52.461000000000006,52.457,52.375,52.387,52.375,52.367,52.379,52.27,52.293,52.293,52.285,52.285,52.285,52.297,52.301,52.285,52.285,52.285,52.293,52.297,52.293,52.281000000000006,52.285,52.281000000000006,52.285,52.293,52.293,52.273,52.297,52.293,52.293
52.379,52.355,52.367,52.355,52.379,52.387,52.363,52.379,52.391000000000005,52.375,52.363,52.367,52.375,52.367,52.449,52.461000000000006,52.461000000000006,52.441,52.457,52.461000000000006,52.457,52.457,52.457,52.457,52.449,52.461000000000006,52.449,52.449,52.461000000000006,52.457,52.445,52.457,52.449,52.449,52.457,52.367,52.367,52.379,52.387,52.387,52.375,52.379,52.379,52.379,52.387,52.375,52.375,52.375,52.461000000000006,52.461000000000006,52.449,52.449,52.449,52.457,52.457,52.468999999999994,52.457,52.468999999999994,52.449,52.461000000000006
52.461000000000006,52.445,52.449,52.461000000000006,52.457,52.461000000000006,52.461000000000006,52.461000000000006,52.449,52.461000000000006,52.457,52.457,52.461000000000006,52.457,52.468999999999994,52.468999999999994,52.538999999999994,52.538999999999994,52.617,52.608999999999995,52.672,52.66,52.66,52.648,52.617,52.617,52.527,52.535,52.538999999999994,52.527,52.543,52.461000000000006,52.449,52.457,52.461000000000006,52.468999999999994,52.457,52.449,52.461000000000006,52.461000000000006,52.468999999999994,52.445,52.445,52.457,52.461000000000006,52.473,52.445,52.457,52.457,52.461000000000006,52.449,52.457,52.461000000000006,52.468999999999994,52.468999999999994,52.457,52.449,52.457,52.461000000000006,52.543
52.543,52.535,52.538999999999994,52.543,52.551,52.551,52.543,52.535,52.543,52.527,52.535,52.461000000000006,52.457,52.457,52.551,52.543,52.555,52.617,52.652,52.663999999999994,52.648,52.648,52.672,52.652,52.652,52.684,52.663999999999994,52.648,52.663999999999994,52.625,52.621,52.621,52.538999999999994,52.551,52.551,52.551,52.461000000000006,52.457,52.468999999999994,52.461000000000006,52.468999999999994,52.445,52.449,52.468999999999994,52.468999999999994,52.461000000000006,52.457,52.457,52.461000000000006,52.457,52.445,52.457,52.457,52.457,52.538999999999994,52.538999999999994,52.535,52.535,52.538999999999994,52.543
52.538999999999994,52.538999999999994,52.538999999999994,52.538999999999994,52.535,52.621,52.621,52.633,52.625,52.672,52.637,52.663999999999994,52.672,52.648,52.648,52.699,52.699,52.711000000000006,52.715,52.785,52.785,52.781000000000006,52.785,52.773,52.699,52.703,52.687,52.703,52.703,52.676,52.672,52.684,52.663999999999994,52.621,52.633,52.621,52.538999999999994,52.543,52.543,52.551,52.551,52.555,52.538999999999994,52.543,52.543,52.555,52.637,52.645,52.625,52.637,52.637,52.633,52.663999999999994,52.684,52.676,52.684,52.672,52.676,52.652,52.663999999999994
52.676,52.672,52.687,52.684,52.676,52.652,52.718999999999994,52.727,52.718999999999994,52.715,52.73,52.715,52.711000000000006,52.711000000000006,52.711000000000006,52.727,52.785,52.785,52.836000000000006,52.867,52.863,52.858999999999995,52.852,52.858999999999995,52.858999999999995,52.852,52.785,52.793,52.785,52.785,52.73,52.718999999999994,52.715,52.676,52.676,52.687,52.645,52.663999999999994,52.637,52.672,52.648,52.711000000000006,52.663999999999994,52.684,52.648,52.648,52.648,52.645,52.699,52.652,52.687,52.663999999999994,52.703,52.672,52.652,52.645,52.718999999999994,52.73,52.718999999999994,52.715
52.718999999999994,52.715,52.785,52.785,52.785,52.793,52.781000000000006,52.785,52.781000000000006,52.852,52.852,52.867,52.863,52.858999999999995,52.858999999999995,52.858999999999995,52.867,52.863,52.848,52.852,52.852,52.858999999999995,52.858999999999995,52.863,52.875,52.858999999999995,52.858999999999995,52.863,52.863,52.867,52.781000000000006,52.781000000000006,52.785,52.781000000000006,52.785,52.703,52.703,52.715,52.711000000000006,52.711000000000006,52.715,52.715,52.715,52.711000000000006,52.711000000000006,52.785,52.785,52.785,52.773,52.781000000000006,52.773,52.711000000000006,52.711000000000006,52.715,52.781000000000006,52.781000000000006,52.785,52.77,52.773,52.773
52.785,52.781000000000006,52.781000000000006,52.863,52.875,52.863,52.863,52.863,52.858999999999995,52.852,52.858999999999995,52.858999999999995,52.867,52.863,52.858999999999995,52.863,52.863,52.867,52.945,52.968999999999994,52.957,52.957,52.961000000000006,52.961000000000006,52.949,52.949,52.867,52.863,52.852,52.867,52.867,52.867,52.867,52.858999999999995,52.863,52.785,52.773,52.781000000000006,52.793,52.785,52.773,52.781000000000006,52.781000000000006,52.793,52.793,52.785,52.785,52.887,52.875,52.863,52.875,52.867,52.875,52.858999999999995,52.867,52.863,52.875,52.875,52.863,52.863
52.858999999999995,52.875,52.867,52.852,52.858999999999995,52.858999999999995,52.867,52.879,52.858999999999995,52.863,52.852,52.867,52.858999999999995,52.879,52.863,52.867,52.957,52.961000000000006,52.961000000000006,52.957,53.038999999999994,53.035,53.035,53.051,53.051,52.949,52.941,52.945,52.949,52.961000000000006,52.961000000000006,52.863,52.879,52.863,52.867,52.867,52.867,52.793,52.793,52.781000000000006,52.797,52.773,52.781000000000006,52.867,52.867,52.875,52.858999999999995,52.875,52.875,52.867,52.863,52.858999999999995,52.867,52.875,52.858999999999995,52.863,52.875,52.858999999999995,52.867,52.858999999999995
